41511_S030F_____________,1687170673,0,UNKNOWN
41511_S030F_____________,1687170678,0,MAINTENANCE
41511_S030F_____________,1687170683,1,FAILURE
41511_S030F_____________,1687170688,1,OPERATIVE
41511_S030F_____________,1687170693,1,MAINTENANCE
41511_S030G_____________,1687170643,1,OPERATIVE
41511_S030G_____________,1687170648,1,UNKNOWN
41511_S030G_____________,1687170653,1,MAINTENANCE
41511_S030G_____________,1687170658,0,UNKNOWN
41511_S030G_____________,1687170663,0,MAINTENANCE
41511_S030G_____________,1687170668,0,UNKNOWN
41511_S030G_____________,1687170673,0,OPERATIVE
41511_S030G_____________,1687170678,0,UNKNOWN
41511_S030G_____________,1687170683,0,UNKNOWN
41511_S030G_____________,1687170688,0,FAILURE
41511_S030G_____________,1687170693,1,DEGRADED
41511_S030H_____________,1687170643,1,UNKNOWN
41511_S030H_____________,1687170648,0,DEGRADED
41511_S030H_____________,1687170653,1,DEGRADED
41511_S030H_____________,1687170658,1,OPERATIVE
41511_S030H_____________,1687170663,0,OPERATIVE
41511_S030H_____________,1687170668,0,MAINTENANCE
41511_S030H_____________,1687170673,0,FAILURE
41511_S030H_____________,1687170678,0,UNKNOWN
41511_S030H_____________,1687170683,0,OPERATIVE
41511_S030H_____________,1687170688,1,OPERATIVE
41511_S030H_____________,1687170693,0,UNKNOWN
41511_S030J_____________,1687170643,0,DEGRADED
41511_S030J_____________,1687170648,1,OPERATIVE
41511_S030J_____________,1687170653,1,DEGRADED
41511_S030J_____________,1687170658,1,MAINTENANCE
41511_S030J_____________,1687170663,1,DEGRADED
41511_S030J_____________,1687170668,1,UNKNOWN
41511_S030J_____________,1687170673,0,DEGRADED
41511_S030J_____________,1687170678,1,MAINTENANCE
41511_S030J_____________,1687170683,0,UNKNOWN
41511_S030J_____________,1687170688,1,DEGRADED
41511_S030J_____________,1687170693,0,OPERATIVE
41511_S030K_____________,1687170643,0,MAINTENANCE
41511_S030K_____________,1687170648,1,MAINTENANCE
41511_S030K_____________,1687170653,1,FAILURE
41511_S030K_____________,1687170658,0,MAINTENANCE
41511_S030K_____________,1687170663,0,MAINTENANCE
41511_S030K_____________,1687170668,0,DEGRADED
41511_S030K_____________,1687170673,0,OPERATIVE
41511_S030K_____________,1687170678,1,DEGRADED
41511_S030K_____________,1687170683,0,MAINTENANCE
41511_S030K_____________,1687170688,1,UNKNOWN
41511_S030K_____________,1687170693,0,DEGRADED
41511_S030L_____________,1687170643,0,UNKNOWN
41511_S030L_____________,1687170648,0,FAILURE
41511_S030L_____________,1687170653,1,DEGRADED
41511_S030L_____________,1687170658,0,MAINTENANCE
41511_S030L_____________,1687170663,0,OPERATIVE
41511_S030L_____________,1687170668,1,OPERATIVE
41511_S030L_____________,1687170673,0,DEGRADED
41511_S030L_____________,1687170678,0,MAINTENANCE
41511_S030L_____________,1687170683,0,FAILURE
41511_S030L_____________,1687170688,0,DEGRADED
41511_S030L_____________,1687170693,1,MAINTENANCE
41511_S030M_____________,1687170643,0,DEGRADED
41511_S030M_____________,1687170648,0,UNKNOWN
41511_S030M_____________,1687170653,1,DEGRADED
41511_S030M_____________,1687170658,0,MAINTENANCE
41511_S030M_____________,1687170663,0,DEGRADED
41511_S030M_____________,1687170668,0,DEGRADED
41511_S030M_____________,1687170673,1,UNKNOWN
41511_S030M_____________,1687170678,1,OPERATIVE
41511_S030M_____________,1687170683,0,UNKNOWN
41511_S030M_____________,1687170688,0,MAINTENANCE
41511_S030M_____________,1687170693,0,FAILURE
41511_S030N_____________,1687170643,0,DEGRADED
41511_S030N_____________,1687170648,1,DEGRADED
41511_S030N_____________,1687170653,1,UNKNOWN
41511_S030N_____________,1687170658,0,DEGRADED
41511_S030N_____________,1687170663,1,OPERATIVE
41511_S030N_____________,1687170668,0,FAILURE
41511_S030N_____________,1687170673,1,UNKNOWN
41511_S030N_____________,1687170678,1,OPERATIVE
41511_S030N_____________,1687170683,1,DEGRADED
41511_S030N_____________,1687170688,1,UNKNOWN
41511_S030N_____________,1687170693,1,FAILURE
41511_S030P_____________,1687170643,0,FAILURE
41511_S030P_____________,1687170648,0,UNKNOWN
41511_S030P_____________,1687170653,1,MAINTENANCE
41511_S030P_____________,1687170658,0,OPERATIVE
41511_S030P_____________,1687170663,1,OPERATIVE
41511_S030P_____________,1687170668,1,OPERATIVE
41511_S030P_____________,1687170673,0,MAINTENANCE
41511_S030P_____________,1687170678,1,MAINTENANCE
41511_S030P_____________,1687170683,1,MAINTENANCE
41511_S030P_____________,1687170688,1,MAINTENANCE
41511_S030P_____________,1687170693,1,DEGRADED
41511_S030Q_____________,1687170643,0,MAINTENANCE
41511_S030Q_____________,1687170648,1,OPERATIVE
41511_S030Q_____________,1687170653,1,DEGRADED
41511_S030Q_____________,1687170658,1,DEGRADED
41511_S030Q_____________,1687170663,1,OPERATIVE
41511_S030Q_____________,1687170668,1,MAINTENANCE
41511_S030Q_____________,1687170673,1,OPERATIVE
41511_S030Q_____________,1687170678,0,DEGRADED
41511_S030Q_____________,1687170683,0,UNKNOWN
41511_S030Q_____________,1687170688,0,DEGRADED
41511_S030Q_____________,1687170693,0,DEGRADED
41511_S030R_____________,1687170643,0,FAILURE
41511_S030R_____________,1687170648,1,UNKNOWN
41511_S030R_____________,1687170653,0,OPERATIVE
41511_S030R_____________,1687170658,0,MAINTENANCE
41511_S030R_____________,1687170663,1,OPERATIVE
41511_S030R_____________,1687170668,1,DEGRADED
41511_S030R_____________,1687170673,0,MAINTENANCE
41511_S030R_____________,1687170678,1,FAILURE
41511_S030R_____________,1687170683,0,OPERATIVE
41511_S030R_____________,1687170688,0,DEGRADED
41511_S030R_____________,1687170693,0,UNKNOWN
41511_S030S_____________,1687170643,0,DEGRADED
41511_S030S_____________,1687170648,0,UNKNOWN
41511_S030S_____________,1687170653,0,OPERATIVE
41511_S030S_____________,1687170658,0,DEGRADED
41511_S030S_____________,1687170663,0,DEGRADED
41511_S030S_____________,1687170668,0,MAINTENANCE
41511_S030S_____________,1687170673,0,OPERATIVE
41511_S030S_____________,1687170678,0,OPERATIVE
41511_S030S_____________,1687170683,1,UNKNOWN
41511_S030S_____________,1687170688,0,FAILURE
41511_S030S_____________,1687170693,0,UNKNOWN
41511_S030T_____________,1687170643,0,OPERATIVE
41511_S030T_____________,1687170648,0,DEGRADED
41511_S030T_____________,1687170653,0,DEGRADED
41511_S030T_____________,1687170658,0,FAILURE
41511_S030T_____________,1687170663,0,UNKNOWN
41511_S030T_____________,1687170668,1,FAILURE
41511_S030T_____________,1687170673,0,MAINTENANCE
41511_S030T_____________,1687170678,0,DEGRADED
41511_S030T_____________,1687170683,1,MAINTENANCE
41511_S030T_____________,1687170688,1,FAILURE
41511_S030T_____________,1687170693,1,DEGRADED
45112_S0204,1687170643,1,OPERATIVE
45112_S0204,1687170648,1,DEGRADED
45112_S0204,1687170653,1,OPERATIVE
45112_S0204,1687170658,1,MAINTENANCE
45112_S0204,1687170663,0,FAILURE
45112_S0204,1687170668,0,MAINTENANCE
45112_S0204,1687170673,0,UNKNOWN
45112_S0204,1687170678,1,UNKNOWN
45112_S0204,1687170683,0,MAINTENANCE
45112_S0204,1687170688,1,OPERATIVE
45112_S0204,1687170693,1,DEGRADED
45112_S0203,1687170643,1,FAILURE
45112_S0203,1687170648,1,OPERATIVE
45112_S0203,1687170653,0,OPERATIVE
45112_S0203,1687170658,0,UNKNOWN
45112_S0203,1687170663,0,FAILURE
45112_S0203,1687170668,1,FAILURE
45112_S0203,1687170673,1,FAILURE
45112_S0203,1687170678,1,DEGRADED
45112_S0203,1687170683,1,MAINTENANCE
45112_S0203,1687170688,0,MAINTENANCE
45112_S0203,1687170693,0,UNKNOWN
45112_S03,1687170643,0,MAINTENANCE
45112_S03,1687170648,1,OPERATIVE
45112_S03,1687170653,0,DEGRADED
45112_S03,1687170658,0,FAILURE
45112_S03,1687170663,1,UNKNOWN
45112_S03,1687170668,0,MAINTENANCE
45112_S03,1687170673,0,MAINTENANCE
45112_S03,1687170678,1,UNKNOWN
45112_S03,1687170683,0,MAINTENANCE
45112_S03,1687170688,0,DEGRADED
45112_S03,1687170693,0,FAILURE
45112_S04,1687170643,0,DEGRADED
45112_S04,1687170648,0,UNKNOWN
45112_S04,1687170653,1,MAINTENANCE
45112_S04,1687170658,0,FAILURE
45112_S04,1687170663,0,FAILURE
45112_S04,1687170668,1,OPERATIVE
45112_S04,1687170673,1,DEGRADED
45112_S04,1687170678,1,OPERATIVE
45112_S04,1687170683,0,OPERATIVE
45112_S04,1687170688,0,DEGRADED
45112_S04,1687170693,0,OPERATIVE
45112_S0201,1687170643,0,OPERATIVE
45112_S0201,1687170648,1,OPERATIVE
45112_S0201,1687170653,1,OPERATIVE
45112_S0201,1687170658,0,MAINTENANCE
45112_S0201,1687170663,1,MAINTENANCE
45112_S0201,1687170668,1,FAILURE
45112_S0201,1687170673,0,MAINTENANCE
45112_S0201,1687170678,1,MAINTENANCE
45112_S0201,1687170683,0,UNKNOWN
45112_S0201,1687170688,1,FAILURE
45112_S0201,1687170693,0,OPERATIVE
45112_S0202,1687170643,0,MAINTENANCE
45112_S0202,1687170648,0,UNKNOWN
45112_S0202,1687170653,0,DEGRADED
45112_S0202,1687170658,1,FAILURE
45112_S0202,1687170663,0,OPERATIVE
45112_S0202,1687170668,1,FAILURE
45112_S0202,1687170673,1,DEGRADED
45112_S0202,1687170678,1,MAINTENANCE
45112_S0202,1687170683,1,UNKNOWN
45112_S0202,1687170688,1,DEGRADED
45112_S0202,1687170693,0,UNKNOWN
45112_SS1S1,1687170643,0,DEGRADED
45112_SS1S1,1687170648,0,DEGRADED
45112_SS1S1,1687170653,0,OPERATIVE
45112_SS1S1,1687170658,0,UNKNOWN
45112_SS1S1,1687170663,1,UNKNOWN
45112_SS1S1,1687170668,1,DEGRADED
45112_SS1S1,1687170673,0,OPERATIVE
45112_SS1S1,1687170678,0,OPERATIVE
45112_SS1S1,1687170683,1,FAILURE
45112_SS1S1,1687170688,0,MAINTENANCE
45112_SS1S1,1687170693,1,OPERATIVE
45112_SS2S1,1687170643,1,FAILURE
45112_SS2S1,1687170648,1,UNKNOWN
45112_SS2S1,1687170653,0,MAINTENANCE
45112_SS2S1,1687170658,0,DEGRADED
45112_SS2S1,1687170663,0,DEGRADED
45112_SS2S1,1687170668,1,DEGRADED
45112_SS2S1,1687170673,1,DEGRADED
45112_SS2S1,1687170678,0,MAINTENANCE
45112_SS2S1,1687170683,1,FAILURE
45112_SS2S1,1687170688,0,UNKNOWN
45112_SS2S1,1687170693,0,DEGRADED
45112_S01,1687170643,1,MAINTENANCE
45112_S01,1687170648,0,OPERATIVE
45112_S01,1687170653,1,OPERATIVE
45112_S01,1687170658,0,OPERATIVE
45112_S01,1687170663,1,OPERATIVE
45112_S01,1687170668,0,FAILURE
45112_S01,1687170673,0,MAINTENANCE
45112_S01,1687170678,0,DEGRADED
45112_S01,1687170683,1,OPERATIVE
45112_S01,1687170688,0,DEGRADED
45112_S01,1687170693,0,MAINTENANCE
45112_S06,1687170643,0,FAILURE
45112_S06,1687170648,0,DEGRADED
45112_S06,1687170653,1,FAILURE
45112_S06,1687170658,0,FAILURE
45112_S06,1687170663,0,MAINTENANCE
45112_S06,1687170668,0,OPERATIVE
45112_S06,1687170673,0,DEGRADED
45112_S06,1687170678,0,FAILURE
45112_S06,1687170683,1,DEGRADED
45112_S06,1687170688,0,UNKNOWN
45112_S06,1687170693,0,DEGRADED
45112_S05,1687170643,1,UNKNOWN
45112_S05,1687170648,1,DEGRADED
45112_S05,1687170653,0,UNKNOWN
45112_S05,1687170658,1,DEGRADED
45112_S05,1687170663,0,UNKNOWN
45112_S05,1687170668,1,MAINTENANCE
45112_S05,1687170673,0,FAILURE
45112_S05,1687170678,0,UNKNOWN
45112_S05,1687170683,0,MAINTENANCE
45112_S05,1687170688,0,MAINTENANCE
45112_S05,1687170693,1,UNKNOWN
42811_S04,1687170643,1,MAINTENANCE
42811_S04,1687170648,0,DEGRADED
42811_S04,1687170653,0,DEGRADED
42811_S04,1687170658,1,UNKNOWN
42811_S04,1687170663,1,DEGRADED
42811_S04,1687170668,0,DEGRADED
42811_S04,1687170673,1,OPERATIVE
42811_S04,1687170678,1,OPERATIVE
42811_S04,1687170683,0,DEGRADED
42811_S04,1687170688,0,DEGRADED
42811_S04,1687170693,0,FAILURE
42811_S17,1687170643,1,DEGRADED
42811_S17,1687170648,1,MAINTENANCE
42811_S17,1687170653,0,DEGRADED
42811_S17,1687170658,1,UNKNOWN
42811_S17,1687170663,1,MAINTENANCE
42811_S17,1687170668,0,FAILURE
42811_S17,1687170673,0,FAILURE
42811_S17,1687170678,1,FAILURE
42811_S17,1687170683,1,DEGRADED
42811_S17,1687170688,0,UNKNOWN
42811_S17,1687170693,1,FAILURE
42811_S15,1687170643,0,OPERATIVE
42811_S15,1687170648,1,FAILURE
42811_S15,1687170653,1,FAILURE
42811_S15,1687170658,1,UNKNOWN
42811_S15,1687170663,0,UNKNOWN
42811_S15,1687170668,0,OPERATIVE
42811_S15,1687170673,1,FAILURE
42811_S15,1687170678,0,MAINTENANCE
42811_S15,1687170683,1,UNKNOWN
42811_S15,1687170688,1,DEGRADED
42811_S15,1687170693,1,DEGRADED
42811_S29,1687170643,1,OPERATIVE
42811_S29,1687170648,1,FAILURE
42811_S29,1687170653,0,FAILURE
42811_S29,1687170658,1,OPERATIVE
42811_S29,1687170663,0,FAILURE
42811_S29,1687170668,1,FAILURE
42811_S29,1687170673,0,FAILURE
42811_S29,1687170678,0,DEGRADED
42811_S29,1687170683,1,FAILURE
42811_S29,1687170688,1,UNKNOWN
42811_S29,1687170693,1,UNKNOWN
42811_S21,1687170643,1,OPERATIVE
42811_S21,1687170648,1,UNKNOWN
42811_S21,1687170653,1,OPERATIVE
42811_S21,1687170658,0,UNKNOWN
42811_S21,1687170663,0,UNKNOWN
42811_S21,1687170668,0,FAILURE
42811_S21,1687170673,1,MAINTENANCE
42811_S21,1687170678,1,FAILURE
42811_S21,1687170683,1,MAINTENANCE
42811_S21,1687170688,1,OPERATIVE
42811_S21,1687170693,0,FAILURE
42811_S21A,1687170643,0,OPERATIVE
42811_S21A,1687170648,1,UNKNOWN
42811_S21A,1687170653,0,UNKNOWN
42811_S21A,1687170658,0,OPERATIVE
42811_S21A,1687170663,1,MAINTENANCE
42811_S21A,1687170668,0,FAILURE
42811_S21A,1687170673,0,UNKNOWN
42811_S21A,1687170678,1,OPERATIVE
42811_S21A,1687170683,0,OPERATIVE
42811_S21A,1687170688,1,DEGRADED
42811_S21A,1687170693,1,OPERATIVE
42811_S19,1687170643,1,MAINTENANCE
42811_S19,1687170648,1,DEGRADED
42811_S19,1687170653,0,OPERATIVE
42811_S19,1687170658,0,MAINTENANCE
42811_S19,1687170663,0,UNKNOWN
42811_S19,1687170668,0,DEGRADED
42811_S19,1687170673,1,UNKNOWN
42811_S19,1687170678,1,OPERATIVE
42811_S19,1687170683,0,MAINTENANCE
42811_S19,1687170688,0,UNKNOWN
42811_S19,1687170693,1,OPERATIVE
42811_S05_1,1687170643,1,UNKNOWN
42811_S05_1,1687170648,1,UNKNOWN
42811_S05_1,1687170653,0,FAILURE
42811_S05_1,1687170658,1,DEGRADED
42811_S05_1,1687170663,1,OPERATIVE
42811_S05_1,1687170668,1,MAINTENANCE
42811_S05_1,1687170673,1,UNKNOWN
42811_S05_1,1687170678,0,MAINTENANCE
42811_S05_1,1687170683,1,OPERATIVE
42811_S05_1,1687170688,1,UNKNOWN
42811_S05_1,1687170693,1,OPERATIVE
42811_S05_2,1687170643,0,FAILURE
42811_S05_2,1687170648,1,MAINTENANCE
42811_S05_2,1687170653,1,OPERATIVE
42811_S05_2,1687170658,0,UNKNOWN
42811_S05_2,1687170663,0,DEGRADED
42811_S05_2,1687170668,1,FAILURE
42811_S05_2,1687170673,0,MAINTENANCE
42811_S05_2,1687170678,1,OPERATIVE
42811_S05_2,1687170683,1,OPERATIVE
42811_S05_2,1687170688,1,UNKNOWN
42811_S05_2,1687170693,0,FAILURE
42811_S07,1687170643,1,FAILURE
42811_S07,1687170648,1,MAINTENANCE
42811_S07,1687170653,1,MAINTENANCE
42811_S07,1687170658,0,OPERATIVE
42811_S07,1687170663,0,FAILURE
42811_S07,1687170668,0,DEGRADED
42811_S07,1687170673,0,DEGRADED
42811_S07,1687170678,0,FAILURE
42811_S07,1687170683,0,OPERATIVE
42811_S07,1687170688,1,DEGRADED
42811_S07,1687170693,0,DEGRADED
42811_S18,1687170643,1,MAINTENANCE
42811_S18,1687170648,1,MAINTENANCE
42811_S18,1687170653,0,UNKNOWN
42811_S18,1687170658,0,OPERATIVE
42811_S18,1687170663,1,MAINTENANCE
42811_S18,1687170668,1,MAINTENANCE
42811_S18,1687170673,1,UNKNOWN
42811_S18,1687170678,0,FAILURE
42811_S18,1687170683,1,OPERATIVE
42811_S18,1687170688,1,DEGRADED
42811_S18,1687170693,0,UNKNOWN
45811_S08,1687170643,0,UNKNOWN
45811_S08,1687170648,1,MAINTENANCE
45811_S08,1687170653,1,OPERATIVE
45811_S08,1687170658,0,DEGRADED
45811_S08,1687170663,0,MAINTENANCE
45811_S08,1687170668,1,DEGRADED
45811_S08,1687170673,0,FAILURE
45811_S08,1687170678,0,UNKNOWN
45811_S08,1687170683,0,UNKNOWN
45811_S08,1687170688,1,MAINTENANCE
45811_S08,1687170693,1,MAINTENANCE
45811_S09,1687170643,1,FAILURE
45811_S09,1687170648,0,OPERATIVE
45811_S09,1687170653,0,OPERATIVE
45811_S09,1687170658,1,UNKNOWN
45811_S09,1687170663,0,MAINTENANCE
45811_S09,1687170668,0,FAILURE
45811_S09,1687170673,0,OPERATIVE
45811_S09,1687170678,0,DEGRADED
45811_S09,1687170683,0,OPERATIVE
45811_S09,1687170688,0,UNKNOWN
45811_S09,1687170693,0,MAINTENANCE
47111_SGB,1687170643,1,OPERATIVE
47111_SGB,1687170648,1,FAILURE
47111_SGB,1687170653,1,OPERATIVE
47111_SGB,1687170658,1,DEGRADED
47111_SGB,1687170663,0,OPERATIVE
47111_SGB,1687170668,0,OPERATIVE
47111_SGB,1687170673,1,UNKNOWN
47111_SGB,1687170678,1,DEGRADED
47111_SGB,1687170683,1,UNKNOWN
47111_SGB,1687170688,1,OPERATIVE
47111_SGB,1687170693,1,FAILURE
47111_SGD,1687170643,1,OPERATIVE
47111_SGD,1687170648,0,DEGRADED
47111_SGD,1687170653,1,MAINTENANCE
47111_SGD,1687170658,1,UNKNOWN
47111_SGD,1687170663,1,MAINTENANCE
47111_SGD,1687170668,0,DEGRADED
47111_SGD,1687170673,0,MAINTENANCE
47111_SGD,1687170678,0,MAINTENANCE
47111_SGD,1687170683,0,OPERATIVE
47111_SGD,1687170688,1,OPERATIVE
47111_SGD,1687170693,1,OPERATIVE
47111_SGT,1687170643,0,FAILURE
47111_SGT,1687170648,1,OPERATIVE
47111_SGT,1687170653,0,MAINTENANCE
47111_SGT,1687170658,0,DEGRADED
47111_SGT,1687170663,0,UNKNOWN
47111_SGT,1687170668,0,UNKNOWN
47111_SGT,1687170673,0,OPERATIVE
47111_SGT,1687170678,1,UNKNOWN
47111_SGT,1687170683,1,FAILURE
47111_SGT,1687170688,1,UNKNOWN
47111_SGT,1687170693,0,OPERATIVE
47111_SGM,1687170643,1,OPERATIVE
47111_SGM,1687170648,1,UNKNOWN
47111_SGM,1687170653,0,MAINTENANCE
47111_SGM,1687170658,0,OPERATIVE
47111_SGM,1687170663,0,OPERATIVE
47111_SGM,1687170668,0,OPERATIVE
47111_SGM,1687170673,1,OPERATIVE
47111_SGM,1687170678,0,FAILURE
47111_SGM,1687170683,1,UNKNOWN
47111_SGM,1687170688,1,DEGRADED
47111_SGM,1687170693,1,FAILURE
46311_SUC,1687170643,0,FAILURE
46311_SUC,1687170648,0,UNKNOWN
46311_SUC,1687170653,0,MAINTENANCE
46311_SUC,1687170658,1,DEGRADED
46311_SUC,1687170663,0,FAILURE
46311_SUC,1687170668,0,MAINTENANCE
46311_SUC,1687170673,1,UNKNOWN
46311_SUC,1687170678,1,UNKNOWN
46311_SUC,1687170683,0,MAINTENANCE
46311_SUC,1687170688,0,UNKNOWN
46311_SUC,1687170693,0,OPERATIVE
46311_SUR,1687170643,0,FAILURE
46311_SUR,1687170648,0,DEGRADED
46311_SUR,1687170653,1,MAINTENANCE
46311_SUR,1687170658,1,MAINTENANCE
46311_SUR,1687170663,0,OPERATIVE
46311_SUR,1687170668,0,DEGRADED
46311_SUR,1687170673,1,OPERATIVE
46311_SUR,1687170678,1,OPERATIVE
46311_SUR,1687170683,1,MAINTENANCE
46311_SUR,1687170688,0,OPERATIVE
46311_SUR,1687170693,0,UNKNOWN
46311_SUT,1687170643,0,DEGRADED
46311_SUT,1687170648,0,MAINTENANCE
46311_SUT,1687170653,1,UNKNOWN
46311_SUT,1687170658,0,DEGRADED
46311_SUT,1687170663,1,FAILURE
46311_SUT,1687170668,0,OPERATIVE
46311_SUT,1687170673,1,DEGRADED
46311_SUT,1687170678,0,DEGRADED
46311_SUT,1687170683,0,OPERATIVE
46311_SUT,1687170688,1,UNKNOWN
46311_SUT,1687170693,0,MAINTENANCE
75111_S0603,1687170643,0,OPERATIVE
75111_S0603,1687170648,1,MAINTENANCE
75111_S0603,1687170653,0,OPERATIVE
75111_S0603,1687170658,0,FAILURE
75111_S0603,1687170663,0,UNKNOWN
75111_S0603,1687170668,1,MAINTENANCE
75111_S0603,1687170673,1,OPERATIVE
75111_S0603,1687170678,0,OPERATIVE
75111_S0603,1687170683,1,UNKNOWN
75111_S0603,1687170688,0,FAILURE
75111_S0603,1687170693,1,FAILURE
75111_S0604,1687170643,1,MAINTENANCE
75111_S0604,1687170648,1,MAINTENANCE
75111_S0604,1687170653,1,OPERATIVE
75111_S0604,1687170658,1,MAINTENANCE
75111_S0604,1687170663,0,OPERATIVE
75111_S0604,1687170668,0,DEGRADED
75111_S0604,1687170673,1,UNKNOWN
75111_S0604,1687170678,1,UNKNOWN
75111_S0604,1687170683,0,UNKNOWN
75111_S0604,1687170688,1,UNKNOWN
75111_S0604,1687170693,1,FAILURE
75111_S10,1687170643,0,FAILURE
75111_S10,1687170648,0,OPERATIVE
75111_S10,1687170653,1,UNKNOWN
75111_S10,1687170658,0,FAILURE
75111_S10,1687170663,1,OPERATIVE
75111_S10,1687170668,0,DEGRADED
75111_S10,1687170673,1,MAINTENANCE
75111_S10,1687170678,0,UNKNOWN
75111_S10,1687170683,1,FAILURE
75111_S10,1687170688,0,DEGRADED
75111_S10,1687170693,0,DEGRADED
75111_S08,1687170643,0,UNKNOWN
75111_S08,1687170648,1,DEGRADED
75111_S08,1687170653,1,MAINTENANCE
75111_S08,1687170658,1,UNKNOWN
75111_S08,1687170663,0,MAINTENANCE
75111_S08,1687170668,1,MAINTENANCE
75111_S08,1687170673,1,UNKNOWN
75111_S08,1687170678,0,MAINTENANCE
75111_S08,1687170683,1,MAINTENANCE
75111_S08,1687170688,0,OPERATIVE
75111_S08,1687170693,0,UNKNOWN
75111_S09,1687170643,0,OPERATIVE
75111_S09,1687170648,1,FAILURE
75111_S09,1687170653,0,OPERATIVE
75111_S09,1687170658,0,FAILURE
75111_S09,1687170663,1,MAINTENANCE
75111_S09,1687170668,0,DEGRADED
75111_S09,1687170673,1,DEGRADED
75111_S09,1687170678,1,FAILURE
75111_S09,1687170683,1,MAINTENANCE
75111_S09,1687170688,1,DEGRADED
75111_S09,1687170693,0,OPERATIVE
75112_S,1687170643,0,MAINTENANCE
75112_S,1687170648,0,OPERATIVE
75112_S,1687170653,0,DEGRADED
75112_S,1687170658,0,OPERATIVE
75112_S,1687170663,0,FAILURE
75112_S,1687170668,1,MAINTENANCE
75112_S,1687170673,1,FAILURE
75112_S,1687170678,0,MAINTENANCE
75112_S,1687170683,1,FAILURE
75112_S,1687170688,1,MAINTENANCE
75112_S,1687170693,1,MAINTENANCE
75113_S,1687170643,1,UNKNOWN
75113_S,1687170648,1,DEGRADED
75113_S,1687170653,1,UNKNOWN
75113_S,1687170658,0,MAINTENANCE
75113_S,1687170663,0,UNKNOWN
75113_S,1687170668,1,OPERATIVE
75113_S,1687170673,1,MAINTENANCE
75113_S,1687170678,0,DEGRADED
75113_S,1687170683,0,MAINTENANCE
75113_S,1687170688,0,MAINTENANCE
75113_S,1687170693,0,DEGRADED
72721_S,1687170643,1,DEGRADED
72721_S,1687170648,1,FAILURE
72721_S,1687170653,1,FAILURE
72721_S,1687170658,1,OPERATIVE
72721_S,1687170663,1,OPERATIVE
72721_S,1687170668,0,FAILURE
72721_S,1687170673,0,MAINTENANCE
72721_S,1687170678,1,MAINTENANCE
72721_S,1687170683,1,DEGRADED
72721_S,1687170688,1,DEGRADED
72721_S,1687170693,1,UNKNOWN
72911_S,1687170643,0,OPERATIVE
72911_S,1687170648,0,MAINTENANCE
72911_S,1687170653,0,DEGRADED
72911_S,1687170658,0,UNKNOWN
72911_S,1687170663,0,OPERATIVE
72911_S,1687170668,0,MAINTENANCE
72911_S,1687170673,1,DEGRADED
72911_S,1687170678,1,DEGRADED
72911_S,1687170683,1,OPERATIVE
72911_S,1687170688,1,OPERATIVE
72911_S,1687170693,1,UNKNOWN
72111_S_,1687170643,1,OPERATIVE
72111_S_,1687170648,1,MAINTENANCE
72111_S_,1687170653,1,OPERATIVE
72111_S_,1687170658,0,MAINTENANCE
72111_S_,1687170663,0,OPERATIVE
72111_S_,1687170668,0,OPERATIVE
72111_S_,1687170673,0,UNKNOWN
72111_S_,1687170678,0,DEGRADED
72111_S_,1687170683,0,OPERATIVE
72111_S_,1687170688,1,OPERATIVE
72111_S_,1687170693,0,DEGRADED
48211_S,1687170643,1,MAINTENANCE
48211_S,1687170648,1,DEGRADED
